decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
CTALARM,60.0,False,TRIP,0.0,0.40216875664344887,0.10752627702194367,190.82517553807253
CTALARM,20.0,False,TRIP,0.0,0.15542831798844553,0.11644501952776146,119.66754400112642
CTALARM,20.0,False,CTALARM,0.0,0.36351397158352516,0.1628249338717288,59.440767130064664
CTALARM,40.0,False,TRIP,0.0,0.12912874496157373,0.49870965284350327,245.33639525675153
CTALARM,20.0,False,CTALARM,0.0,0.19257218740962379,0.13351203976184217,49.31189060029342
CTALARM,20.0,False,CTALARM,0.0,0.22162839989963834,0.22495194192790377,98.82940626735184
CTALARM,60.0,False,TRIP,0.0,0.375387299470396,0.6316423780536732,175.4492525486529
CTALARM,60.0,False,TRIP,0.0,0.08312727433571199,0.39559907028437336,152.55870965962873
CTALARM,20.0,False,CTALARM,0.03009516224652864,0.17327616026389175,0.12110603668523444,327.80014322203647
CTALARM,60.0,False,TRIP,0.0,0.26427567239812366,0.601932088481964,234.34949344849076
CTALARM,20.0,False,CTALARM,0.041662837889713034,0.32879631109911994,0.35851367719341826,24.990034485348744
CTALARM,20.0,False,CTALARM,0.08029459842049647,0.038034691274511534,0.5839594536197333,51.555751900158036
CTALARM,80.0,False,CTALARM,0.0,0.04736312200708315,0.05512157757576625,211.0406770544882
CTALARM,20.0,False,CTALARM,0.0,0.3592401360240343,0.11327516552753576,81.17479008305615
CTALARM,20.0,False,CTALARM,0.0,0.1830744252711688,0.06427015503852174,70.45525529977813
CTALARM,20.0,False,CTALARM,0.15654444568973047,0.08280777386827315,0.336865137998059,355.5202501118031
CTALARM,20.0,False,TRIP,0.0,0.13160064818173584,0.2711653078276505,255.41330315828267
CTALARM,20.0,False,CTALARM,0.0,0.29910731693954673,0.2912065582379723,108.88855831117021
CTALARM,20.0,False,CTALARM,0.0,0.47664822812021973,0.2565775525102999,10.01631360528493
CTALARM,20.0,False,CTALARM,0.0,0.36595577062833384,0.29690444683086914,286.2375933953868
CTALARM,60.0,False,TRIP,0.0,0.3985284562374807,0.2668636120527537,207.80560408285172
CTALARM,20.0,False,CTALARM,0.0,0.30422428156356274,0.11176256502817221,112.07977201854857
CTALARM,80.0,False,TRIP,0.0,0.18559074501256367,0.39835804033323385,189.83745770205843
CTALARM,20.0,False,CTALARM,0.0,0.4811040569195091,0.6084175169320104,322.7406193045274
CTALARM,20.0,True,CTALARM,0.19298337954806943,0.04063688366520113,0.6958571857504856,22.84124240385171
CTALARM,20.0,False,CTALARM,0.0,0.4043102887085578,0.08211580474038904,263.5167453469082
CTALARM,20.0,False,CTALARM,0.0,0.12913552268397532,0.2878641411027461,310.5907838762033
CTALARM,60.0,False,TRIP,0.0,0.3039291724292693,0.16876393053789585,187.38006425809692
CTALARM,20.0,False,CTALARM,0.0,0.4911931912358903,0.39683026005063154,345.9240932611257
CTALARM,20.0,False,CTALARM,0.0,0.4211458305792229,0.2522557812792291,83.40305301542348
CTALARM,20.0,False,TRIP,0.0,0.4250703091348057,0.6144278014864399,259.6388889075221
CTALARM,40.0,False,TRIP,0.0,0.411533965990313,0.6546429777532168,152.9501677072613
CTALARM,40.0,False,TRIP,0.0,0.22689687061425323,0.22756105599968104,136.46366203326124
CTALARM,60.0,False,TRIP,0.0,0.1965261159836117,0.24949227907483776,229.06857320956053
CTALARM,60.0,False,TRIP,0.0,0.2592747601148004,0.3744740536104393,219.40019654591998
CTALARM,40.0,False,TRIP,0.0,0.14255637164945284,0.4448651980315988,132.18384037410024
CTALARM,40.0,False,TRIP,0.0,0.23907213574280373,0.5267212869301431,135.17893604132829
CTALARM,80.0,False,TRIP,0.0,0.0633980440733391,0.07004986774268182,172.76093758803577
CTALARM,20.0,False,CTALARM,0.0,0.44626715473933987,0.035764842873003654,357.42251891267597
CTALARM,20.0,False,CTALARM,0.0,0.3678353532441194,0.4747595987782266,287.46090464009797
CTALARM,40.0,False,TRIP,0.0,0.031015303739326205,0.33508112081963765,131.8671974967503
CTALARM,20.0,False,TRIP,0.0,0.3299744937342196,0.4709265138707297,130.7418861416433
CTALARM,20.0,False,CTALARM,0.0,0.3793489528916226,0.21112487541283947,322.83231119938154
CTALARM,20.0,False,CTALARM,0.0,0.43080595887815654,0.12052070553494097,280.53317442736153
CTALARM,40.0,False,TRIP,0.0,0.1645625270097315,0.07787604248420864,235.27761052853438
CTALARM,20.0,False,TRIP,0.0,0.3153674804009541,0.550433385368115,257.0856971475664
CTALARM,20.0,False,CTALARM,0.121934843700238,0.13804324415780223,0.28212064880793875,20.518111654682624
CTALARM,20.0,False,CTALARM,0.0,0.4244403399170762,0.058012250561330296,33.34615017128312
CTALARM,20.0,False,CTALARM,0.0,0.43757996151761325,0.1727364343641353,113.66310277811512
CTALARM,80.0,False,TRIP,0.0,0.03827647902442077,0.6030631649050071,170.13322346580551
CTALARM,20.0,False,TRIP,0.0,0.1425358824173945,0.337077904175814,255.95645410684705
CTALARM,20.0,False,CTALARM,0.0,0.05140539325329513,0.5973396408955649,281.56675320886404
CTALARM,20.0,False,CTALARM,0.0,0.1993804421725846,0.6617346351578577,318.52435234054167
CTALARM,20.0,False,CTALARM,0.0,0.002574561950126286,0.04687010349619945,97.53833720449107
CTALARM,20.0,False,TRIP,0.0,0.3914114544904703,0.6602560738226395,269.2807630249179
CTALARM,20.0,False,CTALARM,0.09789181702439953,0.21572589724101326,0.25974605413247775,358.0868259593991
CTALARM,20.0,False,CTALARM,0.0,0.26714593823380817,0.48879033156747803,74.94689041070555
CTALARM,20.0,False,CTALARM,0.015143235976189384,0.3713089859520911,0.28218959377775527,25.096380831443
CTALARM,20.0,False,CTALARM,0.0,0.3561619339060501,0.4302321951630976,322.7457700323561
CTALARM,20.0,False,CTALARM,0.04390158478423811,0.1573311100885954,0.46883616317757526,48.56314937247139
CTALARM,20.0,False,CTALARM,0.0,0.39138368005494795,0.09308955082720068,259.11951777930665
CTALARM,40.0,False,TRIP,0.0,0.32037877073904364,0.3017866497784994,139.4371289960606
CTALARM,40.0,True,TRIP,0.0,0.10908559956104102,0.14461405428562976,127.98634473155
CTALARM,20.0,False,CTALARM,0.1520263183421222,0.014625997137892754,0.08351434580898118,338.61203133974215
CTALARM,20.0,False,TRIP,0.0,0.3780816122304464,0.41436051900616666,126.41111134052724
CTALARM,60.0,False,TRIP,0.0,0.08282371871987138,0.476184151755961,146.75325198664146
CTALARM,20.0,False,CTALARM,0.17972394623109367,0.05630732707616831,0.18029749149022178,5.65038982801799
CTALARM,20.0,False,CTALARM,0.0,0.21020526271085216,0.005127746335620742,66.07856735399218
CTALARM,20.0,False,CTALARM,0.0,0.4608589691974322,0.6795317379033685,130.13565683929386
CTALARM,40.0,False,TRIP,0.0,0.3590776357898756,0.33239455004972646,239.73683892208166
CTALARM,20.0,False,CTALARM,0.028818845982074848,0.39903081470335927,0.45627772452337384,23.016036890474417
CTALARM,40.0,True,TRIP,0.0,0.13494625898315465,0.05265593356061773,125.82281785564223
CTALARM,20.0,False,TRIP,0.0,0.41752596426107036,0.43415231462643017,131.49725881484048
CTALARM,20.0,False,CTALARM,0.0,0.20769025366599903,0.5338203340563438,284.764445038474
CTALARM,20.0,False,CTALARM,0.0,0.4896989915230333,0.0331715300302816,98.9945482859606
CTALARM,20.0,False,CTALARM,0.0,0.28487709642359654,0.3665005314333134,321.0900108604909
CTALARM,20.0,False,CTALARM,0.01678259376094504,0.3031170523833094,0.099409117373986,339.8288123255636
CTALARM,20.0,False,CTALARM,0.0,0.45756634440833255,0.10284372794738593,79.77005728097278
CTALARM,20.0,False,TRIP,0.0,0.47420096260624994,0.4303612029434992,135.99381298913553
CTALARM,20.0,False,TRIP,0.0,0.00882315663860811,0.4334806327089176,264.0455305551846
CTALARM,20.0,False,CTALARM,0.0,0.11622884664221633,0.38763902795500854,96.71076610678752
CTALARM,20.0,False,CTALARM,0.0,0.3071225178341254,0.3571182229709877,297.36512219943626
CTALARM,20.0,False,CTALARM,0.1809958830601045,0.0018072039015806785,0.3289920068798659,350.5985127540452
CTALARM,60.0,False,TRIP,0.0,0.15876513362960354,0.33685489071426256,227.2903964524084
CTALARM,20.0,False,CTALARM,0.0,0.09815695921988193,0.23412184149730936,58.06763660885131
CTALARM,20.0,False,CTALARM,0.07891235962561505,0.2617385496310604,0.18013087876999154,0.6965812299630425
CTALARM,40.0,False,TRIP,0.0,0.2986565543946386,0.18595163848351903,147.55796961040758
CTALARM,20.0,False,CTALARM,0.0,0.09450722680486107,0.6356699066985224,81.67974385648778
CTALARM,20.0,False,CTALARM,0.0,0.2681933619474209,0.186695511058815,278.6108313917717
CTALARM,60.0,False,TRIP,0.0,0.1983628843434358,0.26215994847641233,169.12955345345628
CTALARM,40.0,False,TRIP,0.0,0.4954809210879856,0.352858853610416,227.6025985927374
CTALARM,80.0,False,TRIP,0.0,0.032551381748033736,0.5198853314245893,218.25396270440189
CTALARM,20.0,False,CTALARM,0.025258685802929115,0.4203426030767907,0.543968071426386,13.064960484504663
CTALARM,20.0,False,TRIP,0.0,0.4997404891380006,0.5051748986851713,254.8783247650084
CTALARM,20.0,False,CTALARM,0.0,0.2707958596336655,0.21212180574141565,297.25565609435245
CTALARM,60.0,False,TRIP,0.0,0.3402862839526286,0.11416464092358114,169.64153007828963
CTALARM,80.0,False,TRIP,0.0,0.06397363287796015,0.5719185550754096,209.53824859418333
CTALARM,20.0,False,CTALARM,0.051585102947507844,0.17541106010281898,0.6121406585023901,51.76150949135795
CTALARM,60.0,False,TRIP,0.0,0.09074483581161441,0.6390479788293513,237.13841717267874
CTALARM,20.0,False,CTALARM,0.0,0.29166039977826946,0.6008399151721457,338.2661598167062
CTALARM,20.0,False,TRIP,0.0,0.47104462859029156,0.25296369582086703,256.3039908276445
CTALARM,20.0,False,CTALARM,0.19707232615974934,0.014796805972844218,0.10745418187643624,5.210000694826236
CTALARM,20.0,False,TRIP,0.0,0.2472230740275269,0.4692996359398805,111.39201836619142
CTALARM,20.0,False,CTALARM,0.0,0.36177861647769594,0.45459223820573846,343.41460081437856
CTALARM,40.0,False,TRIP,0.0,0.21531008299685134,0.17352918346643365,240.56702773618142
CTALARM,20.0,False,TRIP,0.0,0.2694348548219311,0.4341544795383356,116.8894450679597
CTALARM,80.0,False,TRIP,0.0,0.22648698193093358,0.6987699823646537,216.1625878941998
CTALARM,20.0,False,CTALARM,0.0,0.2987450358061468,0.11797376562278472,58.78557481420166
CTALARM,20.0,False,CTALARM,0.09804517238240862,0.03428889140395436,0.26500470691696726,332.8707117814457
CTALARM,40.0,False,TRIP,0.0,0.27339737859334506,0.2737348553024656,140.39142140967076
CTALARM,20.0,False,CTALARM,0.0,0.25589011081136137,0.1494722704525587,69.1531509779714
CTALARM,20.0,False,CTALARM,0.15034887430265453,0.09092751272096156,0.5516488117664177,26.96988062670374
CTALARM,20.0,False,CTALARM,0.09242247637733325,0.2673753319634368,0.4951120103848286,12.592315776801746
CTALARM,40.0,False,TRIP,0.0,0.23157463244511944,0.1518786597032599,232.2234312293006
CTALARM,40.0,False,TRIP,0.0,0.2965883581688733,0.6004570143351915,245.3165432791404
CTALARM,40.0,False,TRIP,0.0,0.2819126791253556,0.2980601341499429,237.07615152746834
CTALARM,20.0,False,TRIP,0.0,0.20229421497381245,0.38563583779962535,113.0860608579904
CTALARM,20.0,False,CTALARM,0.0,0.39056731568226344,0.47942505628770277,285.3086666653606
CTALARM,20.0,False,CTALARM,0.0,0.17872798462313366,0.6119106619159965,302.363793355126
CTALARM,60.0,False,TRIP,0.0,0.2372686243062453,0.15878451880474273,217.10662426400077
CTALARM,60.0,False,TRIP,0.0,0.21320507458853538,0.4146418235454687,221.57863341077112
CTALARM,20.0,False,CTALARM,0.0,0.2429360926635729,0.47010297007724033,69.28017408548206
CTALARM,20.0,False,CTALARM,0.0,0.40009145570383914,0.6204666139593089,308.91369932886744
CTALARM,20.0,False,CTALARM,0.04657019462228873,0.3548307548777971,0.5406053041892448,30.45786046751821
CTALARM,20.0,False,CTALARM,0.0,0.021118955484828006,0.6401042669256548,288.8399205992913
CTALARM,60.0,False,TRIP,0.0,0.24728917940339679,0.052662838932220346,150.7146535655075
CTALARM,20.0,False,CTALARM,0.09801467842587153,0.06237689142954361,0.29781958768483013,35.3316158973102
CTALARM,20.0,False,CTALARM,0.01607297861263146,0.36467144337974905,0.21443004841193442,22.10423981061645
CTALARM,20.0,False,CTALARM,0.0,0.4933471523578223,0.34802832406825246,355.8546237073073
CTALARM,60.0,False,TRIP,0.0,0.3094010155772929,0.5675674271554924,204.85306542823142
CTALARM,60.0,False,TRIP,0.0,0.1899307284744512,0.34479251517185533,159.98185896132884
CTALARM,20.0,False,CTALARM,0.1277003815547606,0.03615713588996916,0.02460611392529498,333.15339019028136
CTALARM,80.0,False,CTALARM,0.0,0.16628462635405594,0.4695736244055507,166.69174345293982
CTALARM,20.0,False,CTALARM,0.0,0.26264578841721314,0.007205237266898301,304.9177783873752
CTALARM,20.0,False,CTALARM,0.0,0.44042923638723247,0.06842666639177339,307.3276973223531
CTALARM,20.0,False,CTALARM,0.0,0.25649674693059366,0.5094098069488479,270.02307870699957
CTALARM,20.0,False,CTALARM,0.006003987428950475,0.49221575813796237,0.5817002621617211,34.24141389312827
CTALARM,20.0,False,CTALARM,0.07608032770790696,0.18458324291335498,0.22268014192814006,343.6735499782105
CTALARM,80.0,False,TRIP,0.0,0.00024569613870983886,0.3983043841034798,225.83181901563788
CTALARM,40.0,False,TRIP,0.0,0.3143126395410113,0.38302919523324835,147.06050368183432
CTALARM,20.0,False,CTALARM,0.0,0.10956954959927329,0.03891868759647464,275.918965641277
CTALARM,20.0,False,CTALARM,0.12032952089493032,0.12189231880786372,0.3813932331168463,26.615289818431833
CTALARM,20.0,False,CTALARM,0.0,0.008711348640073613,0.007679230034993689,64.25431179092097
CTALARM,40.0,False,TRIP,0.0,0.26573613284954173,0.573979524240802,243.94298386683718
CTALARM,60.0,False,TRIP,0.0,0.12375388713712004,0.5236940561041611,226.64096735993306
CTALARM,40.0,False,TRIP,0.0,0.49714512102404734,0.19859808722074887,188.78265596420786
CTALARM,20.0,False,TRIP,0.0,0.41782852617779165,0.18363129922284632,242.85691313235475
CTALARM,20.0,False,CTALARM,0.0,0.36059503215935124,0.1330859633307113,341.96329209059667
CTALARM,20.0,False,CTALARM,0.07886907771822216,0.17694577936046724,0.6669338843614183,46.90880733247178
CTALARM,40.0,False,TRIP,0.0,0.035798568099282335,0.5920514392281969,123.42242605293686
CTALARM,20.0,False,CTALARM,0.0,0.3344714256545786,0.5864155421515115,105.64164602765004
CTALARM,20.0,False,CTALARM,0.12003696847266065,0.011150750062040693,0.3263493731003389,336.679720513024
CTALARM,20.0,False,CTALARM,0.0,0.2208004583679289,0.5680650210389715,67.39575374630948
CTALARM,40.0,False,TRIP,0.0,0.026385167528930054,0.4140941931293018,132.40495312803424
CTALARM,20.0,False,CTALARM,0.0,0.2798538919349794,0.20962335963059547,326.1068116723226
CTALARM,40.0,False,TRIP,0.0,0.2797709319701997,0.30130480976569485,241.21431316076433
CTALARM,20.0,False,CTALARM,0.08237641583396871,0.2653078073294186,0.2863624627355009,11.217873987253233
CTALARM,20.0,False,CTALARM,0.0,0.35729354661384993,0.24627732418566278,345.6768715060692
CTALARM,20.0,False,CTALARM,0.11739367961639402,0.11407765061393443,0.1696076761313596,21.650594379135576
CTALARM,80.0,False,TRIP,0.0,0.12108419820741162,0.2787716490154583,187.88283057060045
CTALARM,20.0,False,CTALARM,0.0,0.20808164797187362,0.4195043952327707,87.16718102428128
CTALARM,40.0,False,TRIP,0.0,0.35138530063915113,0.13733093809116823,227.47209889777704
CTALARM,20.0,False,CTALARM,0.0,0.05837623803246034,0.09929237717338621,102.10437087810887
CTALARM,20.0,False,CTALARM,0.0,0.44294390946310197,0.4831594621011782,294.32728202885585
CTALARM,80.0,False,TRIP,0.0,0.1261060452624045,0.36843687721060675,203.4678514056739
CTALARM,20.0,False,TRIP,0.0,0.06394346332438872,0.24651821866795207,112.64540302829805
CTALARM,20.0,False,CTALARM,0.0,0.299487108526682,0.6355313856206221,311.6223483931891
CTALARM,20.0,False,CTALARM,0.0,0.13779104558714927,0.3229242560841373,279.80479886818495
CTALARM,80.0,False,CTALARM,0.0,0.20438140349309902,0.23221557264250461,177.52981421875734
CTALARM,80.0,False,TRIP,0.0,0.030557286680170048,0.1513791848143028,176.84007163032194
CTALARM,60.0,False,TRIP,0.0,0.23248203461246358,0.2262201616177806,168.43641580137552
CTALARM,80.0,False,CTALARM,0.0,0.15184765318271232,0.19162310151607306,194.4257474536842
CTALARM,20.0,False,CTALARM,0.0,0.08491106390950431,0.6067664612242569,308.9397737017213
CTALARM,20.0,False,CTALARM,0.12206944483396953,0.19315740632471823,0.6243916393564742,26.557369902678765
CTALARM,20.0,False,TRIP,0.0,0.3850335891561764,0.28880625966198303,139.83435214676123
CTALARM,20.0,False,CTALARM,0.0,0.38182507852656367,0.18266663020557433,270.04579090568507
CTALARM,20.0,False,CTALARM,0.09882427955284467,0.1802429921211356,0.09124353885233172,347.06075624129016
CTALARM,20.0,False,CTALARM,0.0,0.48711795187621115,0.5012917369890888,55.13556769853647
CTALARM,20.0,False,CTALARM,0.18767973112038872,0.06294308054622783,0.6153608753457133,15.649548977356016
CTALARM,20.0,False,CTALARM,0.0,0.4273754153220066,0.287781992312067,289.8358086788363
CTALARM,20.0,False,CTALARM,0.0,0.4894760178056786,0.612428925996417,349.3480902735244
CTALARM,20.0,False,TRIP,0.0,0.2864799041056673,0.17325921940883227,257.2880694469417
CTALARM,80.0,False,TRIP,0.0,0.030066876171981838,0.426099409462397,199.45780434407675
CTALARM,20.0,False,CTALARM,0.0,0.4605195702658808,0.05676448433379802,84.01679445194132
CTALARM,20.0,False,CTALARM,0.04848005082319162,0.21848049182176416,0.39418708427019794,345.0099969630715
CTALARM,20.0,False,TRIP,0.0,0.08594426842983566,0.447076799834664,260.01788509191874
CTALARM,20.0,False,TRIP,0.0,0.44571149929942616,0.4510657802536923,249.87872534325135
CTALARM,20.0,False,CTALARM,0.0,0.21343970875877272,0.5451495399079073,317.5051353870724
CTALARM,20.0,False,CTALARM,0.0,0.24969358400880265,0.06632168837594138,315.2366260472451
CTALARM,20.0,False,CTALARM,0.025936803173448264,0.2855102743200616,0.19499256954137548,29.045168368295776
CTALARM,20.0,False,CTALARM,0.0,0.4533004386087738,0.4851449428459721,7.1860779746361825
CTALARM,20.0,False,CTALARM,0.0,0.2518747813798436,0.41445263887118183,80.17258642976543
CTALARM,20.0,False,CTALARM,0.0,0.44410228539055135,0.6646167460889953,327.7049567526934
CTALARM,80.0,False,TRIP,0.0,0.08511499611417811,0.5489255229094677,192.1138477313296
CTALARM,40.0,False,TRIP,0.0,0.3083524982335143,0.32968592320952195,233.10928392295284
CTALARM,20.0,False,TRIP,0.0,0.26275190087259365,0.37362321348326233,124.55568930925315
CTALARM,60.0,False,TRIP,0.0,0.16251916448212672,0.46178924253455855,152.94504354093795
CTALARM,20.0,False,TRIP,0.0,0.10626453366680172,0.0071597844257310075,108.00834918937748
CTALARM,20.0,False,CTALARM,0.12512560313778265,0.034969981724332355,0.2549488170927127,338.52765039338084
CTALARM,60.0,False,TRIP,0.0,0.13086744481768375,0.08533145145877451,148.33972454857886
CTALARM,20.0,False,CTALARM,0.0,0.34029436171848937,0.1676082023715868,300.9229916033647
CTALARM,20.0,False,CTALARM,0.03548154952519056,0.1391044081417256,0.5806549708849004,55.94746937269692
CTALARM,20.0,False,CTALARM,0.0,0.3640542078376656,0.38393023315441577,114.20642044439585
CTALARM,20.0,False,CTALARM,0.0,0.43757627352000183,0.6023221797921624,65.32286867396324
CTALARM,20.0,False,CTALARM,0.0,0.3471526508807269,0.6221726136593103,105.63279501549525
CTALARM,40.0,False,TRIP,0.0,0.4025345902097388,0.5641643059444453,240.33838275792607
CTALARM,20.0,False,CTALARM,0.015649363820699813,0.28660309335178713,0.5334527229008394,50.92358993427898
CTALARM,40.0,False,TRIP,0.0,0.47330256456868675,0.1162693976265162,192.95123096375818
CTALARM,20.0,False,CTALARM,0.01727914822796861,0.38147081634021124,0.18850486303221964,1.1248660505953678
CTALARM,20.0,False,CTALARM,0.10633706956238631,0.16133794840584204,0.4928544582254366,353.9174525579093
