time_s,Ia_base,Ib_base,Ic_base,Ia_bg,Ib_bg,Ic_bg,ripple,envelope,Ia_trans,Ib_trans,Ic_trans,Ia_pu,Ib_pu,Ic_pu
6.023999999999898,0.9986093420995266,-0.7803020667737989,-0.2183072753258463,-0.0015139547274912442,-0.007638334537046572,-0.011768921875079124,0.0023511410099029914,0.0,0.0,0.0,0.0,0.9994465283819383,-0.7855892603009424,-0.22772505619102243
6.024099999999898,1.0083083699513942,-0.7578482395266407,-0.2504601304248733,0.0026292960182598486,0.007791153025739208,0.00402438934701492,0.0015885915633742094,0.0,-0.0,0.0,0.0,1.0125262575330283,-0.7484684949375273,-0.24484714951448416
6.024199999999897,1.0170123191766691,-0.7346465075631998,-0.28236581161359,0.0028953748314307494,0.005588530762972041,-0.019312862808248298,0.0007495252592332553,0.0,-0.0,0.0,0.0,1.020657219267333,-0.7283084515409946,-0.300929149162605
6.024299999999897,1.0247126000283062,-0.7107197681917451,-0.3139928318366829,0.010565293244225336,0.0008154070989812596,0.005187152089909702,-0.0001256430354027867,0.0,0.0,0.0,-0.0,1.0351522502371286,-0.7100300041281665,-0.308931322782176
6.024399999999897,1.0314016132587713,-0.6860916342153256,-0.34530997904356836,-0.0027422892069150343,-0.006098587664221218,-0.011936846683783935,-0.0009947595477741928,0.0,0.0,-0.0,0.0,1.027664564504082,-0.693184981427321,-0.35824158527512645
6.024499999999897,1.0370727576195804,-0.6607864106287854,-0.37628634699091834,-0.011814862534765855,-0.0068736481486045605,0.0004276633009397923,-0.0018159619981405078,0.0,-0.0,-0.0,0.0,1.023441933086674,-0.6694760207755305,-0.37767464568811904
6.0245999999998965,1.041720436375935,-0.6348290706326676,-0.4068913657433912,0.008537779332575865,-0.00430130061522418,-0.0009533506986233634,-0.0025496959582903627,0.0,-0.0,-0.0,0.0,1.0477085197502203,-0.6416800672061821,-0.4103944124003049
6.024699999999896,1.0453400628300233,-0.6082452309876807,-0.4370948318424669,-0.0026519053767780376,0.00434075570633568,0.00935630517835107,-0.003160620048940141,0.0,-0.0,-0.0,0.0,1.0395275374043051,-0.6070650953302852,-0.43089914671305596
6.024799999999896,1.0479280648475384,-0.5810611267340483,-0.4668669381136146,0.008916739556619016,-0.007645001339211184,-0.0014292413521111214,-0.0036193082094716296,0.0,-0.0,0.0,0.0,1.0532254961946859,-0.5923254362827312,-0.4719154876751974
6.024899999999896,1.049481888382942,-0.5533035853006919,-0.4961783030823748,0.0030670169054597633,0.0035000979889589596,-0.005553108489165326,-0.003903667047553102,0.0,0.0,0.0,0.0,1.0486452382408487,-0.553707154359286,-0.5056350786190932
6.0249999999998956,1.05,-0.5250000000297975,-0.5249999999703273,-0.0010491002416267595,-0.009934044231027141,-0.004052821567769624,-0.004,0.0,-0.0,0.0,-0.0,1.0449508997583732,-0.5389340442608247,-0.533052821538097
6.025099999999895,1.049481888385099,-0.49617830314289413,-0.5533035852423296,0.002790207152370361,-0.0016325486755107918,0.010183062150037309,-0.0039036670479569322,0.0,-0.0,0.0,0.0,1.0483684284895125,-0.5017145188663619,-0.5470241901402493
6.025199999999895,1.0479280648518503,-0.4668669381751234,-0.5810611266768513,0.015608100481010396,0.0008771820365920691,0.004290375753447149,-0.003619308210259839,0.0,0.0,0.0,0.0,1.059916857122601,-0.4696090643487912,-0.5803900591336639
6.025299999999895,1.045340062836486,-0.43709483190490445,-0.6082452309317057,0.016615844232430024,0.019561041160471335,-0.0030850398521852906,-0.003160620050074764,0.0,-0.0,0.0,0.0,1.0587952870188413,-0.42069441079450787,-0.6144908908339658
6.025399999999895,1.0417204363845716,-0.4068913658069159,-0.6348290705777796,0.0005550490810622296,-0.01101852524416294,-0.0018915713597161075,-0.002549695959716749,0.0,0.0,-0.0,0.0,1.039725789505917,-0.42045958701079555,-0.6392703378972124
6.025499999999894,1.0370727576303602,-0.3762863470552505,-0.660786410575233,0.0012815247465366025,0.011776116531921068,-0.012537416724683576,-0.0018159619997899536,0.0,-0.0,0.0,-0.0,1.0365383203771068,-0.3663261925231194,-0.6751397892997065
6.025599999999894,1.0314016132716837,-0.3453099791086444,-0.6860916341631618,0.008609921259731085,0.0011987393118982404,0.003107793606812328,-0.0009947595495672498,0.0,0.0,0.0,0.0,1.0390167749818475,-0.3451059993463134,-0.6839786001059167
6.025699999999894,1.0247126000433382,-0.31399283190243865,-0.7107197681410212,-0.006765288262138777,0.0032893753441277053,-0.014078525661563725,-0.00012564303725308946,0.0,0.0,0.0,-0.0,1.0178216687439463,-0.31082909959556404,-0.724923936839838
6.025799999999894,1.017012319193806,-0.2823658116799606,-0.7346465075139662,0.002664562980946041,0.0009467833071056361,0.006014371726683649,0.0007495252574148293,0.0,0.0,-0.0,0.0,1.020426407432167,-0.28066950311544014,-0.7278826105298678
6.0258999999998935,1.0083083699706192,-0.25046013049179316,-0.7578482394789459,-0.00020690278363085123,0.003557814545561864,0.0010289727399301267,0.0015885915616752472,0.0,0.0,-0.0,0.0,1.0096900587486637,-0.24531372438455606,-0.7552306751773405
6.025999999999893,0.9986093421208205,-0.21830727539324948,-0.7803020667276896,0.002511265691660429,-0.0012294808348961418,0.01909561439659138,0.0023511410084053265,0.0,-0.0,-0.0,0.0,1.0034717488208864,-0.21718561521974028,-0.758855311322693
6.026099999999893,0.9879248074139201,-0.18593897737045034,-0.801985830043587,-0.006666950447595246,0.011632401451659667,-0.008801084429794447,0.0030004442778943726,0.0,-0.0,0.0,0.0,0.9842583012442192,-0.1713061316408963,-0.8077864701954871
6.026199999999893,0.9762653101957136,-0.15338718002567223,-0.8228781301701574,-0.012716539946471752,-0.0036517691537977792,-0.0008212967283250636,0.003505226719716544,0.0,0.0,0.0,-0.0,0.9670539969689584,-0.15353372245975347,-0.820194200178766
6.0262999999998925,0.9636423569822877,-0.12068400805286805,-0.8429583489295341,-0.016583867487930334,0.009057876577433982,0.014386301607384501,0.00384117474244299,0.0,-0.0,0.0,-0.0,0.9508996642368004,-0.10778495673299109,-0.8247308725797067
6.026399999999892,0.9500684051044761,-0.08786173553447311,-0.8622066695701158,-0.008939072903916863,-0.005154936961704183,0.009531117122331316,0.003992106913653258,0.0,0.0,0.0,0.0,0.9451214391142125,-0.08902456558252404,-0.8486834455341312
6.026499999999892,0.9355568504139792,-0.0549527540907819,-0.8806040963233084,-0.003669402279514664,-0.0004820147712102956,-0.005569696412639198,0.0039507533625301955,0.0,0.0,0.0,0.0,0.9358382014969947,-0.051484015499462,-0.8822230393734174
6.026599999999892,0.9201220140632751,-0.02198954091332974,-0.8981324731500546,-0.0023455326931900947,-0.008575700418321754,0.0017917394269875819,0.0037191059439065388,0.0,0.0,0.0,0.0,0.9214955873139916,-0.026846135387744954,-0.8926216277791604
6.026699999999892,0.9037791283723715,0.010995373286174332,-0.9147745016586533,0.015497849299436135,0.0036401897627801596,1.5994851320697866e-05,0.003308322297636077,0.0,-0.0,0.0,0.0,0.9225852999694437,0.01794388534659057,-0.9114501845096965
6.026799999999891,0.8865443217963449,0.04396943637973251,-0.9305137581761826,0.008847946959258385,0.011561007655412271,0.0022556469391532574,0.0027381884244150126,0.0,-0.0,0.0,0.0,0.8981304571800183,0.058268632459559794,-0.9255199228126144
6.026899999999891,0.8684346030085022,0.07690010694807847,-0.9453347099566839,-0.007696728930733018,-0.0006188494385668326,-0.005589443487878638,0.002036165663831566,0.0,-0.0,0.0,0.0,0.8627740397416007,0.07831742317334321,-0.9488879877807309
6.026999999999891,0.8494678441148742,0.10975488639512943,-0.9592227305101046,0.0027816676196076554,-0.0015750855896312763,-0.0007145632216058762,0.0012360679784205473,0.0,0.0,-0.0,0.0,0.8534855797129024,0.1094158687839187,-0.95870122575329
6.027099999999891,0.8296627630166042,0.1425013510201769,-0.9721641140368796,-0.003256625890802601,-0.008916935704543414,-0.01278441900221371,0.0003764332542416496,0.0,-0.0,0.0,-0.0,0.8267825703800433,0.1339608485698751,-0.9845720997848517
6.02719999999989,0.8090389049376396,0.17510718401616468,-0.9841460889539004,-0.002274910704320761,-0.0018343412284184649,0.0010809876149446564,-0.0005013329332964596,0.0,0.0,0.0,0.0,0.8062626613000224,0.17277150985444975,-0.9835664342722522
6.02729999999989,0.7876166231359559,0.2075402073624758,-0.9951568304985253,0.0014826051953230562,-0.012742354077772222,0.0036001653873746564,-0.0013549516800664815,0.0,0.0,0.0,0.0,0.7877442766512125,0.19344290160463712,-0.9929116167912172
6.02739999999989,0.7654170588173478,0.23976841358075396,-1.0051854723981928,0.0049533689358031464,-0.007303023893750618,-0.001819355301151072,-0.0021433071790919887,0.0,0.0,0.0,-0.0,0.768227120574059,0.23032208250791134,-1.009148134878436
6.02749999999989,0.7424621202716116,0.27175999732242034,-1.0142221175941202,-0.002714067871072123,0.0018142883688730834,-0.012920407124678302,-0.0028284271240534486,0.0,-0.0,0.0,0.0,0.7369196252764861,0.27074585856724,-1.029970951842852
6.0275999999998895,0.7187744612517087,0.30348338675671277,-1.0222578480085067,0.008510812261874869,0.010552105581931169,0.0079082549028117,-0.003377311701485001,0.0,-0.0,0.0,-0.0,0.7239079618120986,0.31065818063715894,-1.01772690480718
6.027699999999889,0.6943774586172458,0.3349072747282709,-1.0292847333455992,-0.009135505809139232,0.022473686889836024,0.0029162003039424184,-0.0037635230754849603,0.0,0.0,0.0,-0.0,0.6814784297326215,0.353617438542622,-1.0301320561171416
6.027799999999889,0.6692951892643373,0.3660006496535191,-1.0352958389179359,5.071249889814754e-05,-0.004692680680567205,-0.005808120781607815,-0.003968458805134621,0.0,-0.0,-0.0,0.0,0.6653774429581008,0.35733951016781723,-1.0450724185046782
6.027899999999889,0.6435524063646152,0.39673282612535465,-1.0402852324900465,0.02078138981276666,0.01148240125316352,-0.0022448035747045115,-0.003982247858505249,0.0,-0.0,0.0,0.0,0.6603515483188767,0.4042329795200129,-1.0465122839232561
6.027999999999889,0.6171745149368377,0.4270734751959409,-1.0442479901328519,0.0017846379410022008,0.0019500198432131832,-0.01200535522225471,-0.0038042260654846723,0.0,0.0,0.0,0.0,0.6151549268123553,0.4252192689736694,-1.0600575714205913
6.028099999999888,0.5901875467752025,0.4569926543077161,-1.0471802010829887,0.011465716052849382,-0.001209981173971007,-0.008203281022223235,-0.003442968108518563,0.0,0.0,0.0,0.0,0.5982102947195334,0.45233970502522647,-1.0588264502137306
6.028199999999888,0.5626181347591086,0.48646083684308333,-1.0490789716022588,0.0007321614253856654,0.0034607556138092177,-0.004302490770857116,-0.0029158745103643607,0.0,0.0,0.0,0.0,0.5604344216741299,0.4870057179465282,-1.0562973368834803
6.028299999999888,0.5344934865697206,0.5154489412636172,-1.0499424278334013,0.004646216762638374,0.0004953318694396735,0.00982736649824121,-0.002248333512231669,0.0,0.0,0.0,0.0,0.5368913698201273,0.5136959396208252,-1.0423633948473918
6.028399999999888,0.5058413578392713,0.543928359810031,-1.0497697176493623,-0.0004542655551415323,0.0008831658048977483,-0.005116027127099805,-0.0014724982116607998,0.0,0.0,0.0,0.0,0.503914594072469,0.5433390274032679,-1.0563582429881229
6.028499999999887,0.47669002475960404,0.5718709867345813,-1.0485610114942419,-0.0013632606493136354,-0.003266665302613354,0.00512170927463007,-0.0006257378611441621,0.0,0.0,0.0,0.0,0.47470102624914623,0.5679785835708238,-1.0440650400807558
6.028599999999887,0.44706825617698526,0.5992492460380479,-1.0463175022150863,-0.006235859173803357,-0.011184877278390806,-0.004306529622892638,0.0002511620771199668,0.0,0.0,0.0,0.0,0.44108355908030183,0.588315530836777,-1.050372869760859
6.028699999999887,0.41700528520072644,0.626036118683916,-1.043041403884692,0.003442410871660426,-0.012349001620176653,0.001983580486814999,0.001115964423193721,0.0,0.0,0.0,0.0,0.4215636604955806,0.6148030814869331,-1.0399418589746834
6.028799999999887,0.3865307803536346,0.6522051692629023,-1.0387359496165827,-0.0068122975134861435,0.005225959066249816,-0.0011311640171504174,0.0019270146955246076,0.0,0.0,0.0,0.0,0.381645497535673,0.6593581430246767,-1.0379400989382086
6.0288999999998865,0.35567481629276193,0.6777305720815132,-1.0334053883743175,0.005324681890507433,-0.0022136007206857073,0.006984452800741948,0.002645247460542041,0.0,-0.0,-0.0,0.0,0.36364474564381144,0.6781622188213696,-1.0237756881130335
6.028999999999886,0.3244678441293509,0.7025871366488863,-1.0270549807782758,0.00868229603556728,-0.004768711197249333,-0.004278490705748463,0.003236067976907868,0.0,0.0,-0.0,0.0,0.33638620814182607,0.7010544934285449,-1.0280974035071164
6.029099999999886,0.29294066137726316,0.726750332536763,-1.019690993914061,0.0029322512578978397,6.804501378522854e-05,-0.012580226000019528,0.0036710185023344872,0.0,0.0,0.0,0.0,0.2995439311374955,0.7304893960528828,-1.0286002014117461
6.029199999999886,0.26112438155955203,0.7501963135880599,-1.011320695147643,-0.0022899898684455348,0.00635945802332502,-0.011055592250909062,0.003929149002724644,0.0,0.0,-0.0,0.0,0.2627635406938311,0.7604849206141097,-1.0184471383958273
6.0292999999998855,0.22905040350317138,0.7729019414501475,-1.001952344953346,0.0036317246344695687,0.0014429115442111855,-0.004255019951542059,0.0039980262414946845,0.0,-0.0,-0.0,0.0,0.23668015437913562,0.7783428792358533,-1.0022093386633935
6.029399999999885,0.19675038035212442,0.7948448084096091,-0.991595188761757,-0.002469384444371301,-0.005248439493127739,-0.009992479765424422,0.0038743326447668995,0.0,0.0,0.0,0.0,0.19815532855252,0.7934707015612483,-0.9977133358824145
6.029499999999885,0.16425618832963207,0.8160032595059508,-0.9802594478356024,0.007484377003721195,0.009810343645191597,0.0032816961254364106,0.0035640260972158973,0.0,0.0,0.0,-0.0,0.17530459143056917,0.8293776292483582,-0.9734137256129501
6.029599999999885,0.13159989528014904,0.836356413902431,-0.9679563091825957,-0.014651248673720989,0.012633484023853055,-0.003726145318864623,0.003082052971754824,0.0,0.0,0.0,0.0,0.12003069957818287,0.8520719508980388,-0.9686004015297055
6.029699999999885,0.09881372902227296,0.8558841854929267,-0.9546979145152114,-0.0026848589449491697,0.003956453242582827,0.018996852400211452,0.0024516282154169416,0.0,-0.0,0.0,0.0,0.09858049829274074,0.8622922669509264,-0.933249433899583
6.029799999999884,0.06593004554377842,0.8745673027244945,-0.9404973482682808,-0.015926495960991983,0.007789308090752721,-0.013901716761097057,0.0017031171671855632,0.0,-0.0,0.0,-0.0,0.051706666749972,0.8840597279824327,-0.9526959478621924
6.029899999999884,0.03298129707016331,0.8923873276160672,-0.9253686246862345,-0.01196048664181764,0.009935679974510489,0.0016290654296784097,0.0008725729665878119,0.0,-0.0,0.0,0.0,0.021893383394933484,0.9031955805571655,-0.9228669862899682
6.029999999999884,3.8220360746109894e-11,0.9093266739545144,-0.9093266739927348,0.010910897838511275,0.00904079453123611,-0.009023624188045351,1.0301235563175391e-12,0.0,-0.0,0.0,-0.0,0.01091089787776176,0.9183674684867806,-0.91835029817975
6.030099999999884,-0.03298129699376032,0.9253686246501123,-0.8923873276563481,0.007161479855773488,0.004912793416900989,-0.003947210723061429,-0.000872572964584283,0.0,-0.0,-0.0,0.0,-0.02669239010257111,0.9294088451024289,-0.8972071113439939
6.030199999999883,-0.06593004546748854,0.9404973482342925,-0.8745673027667962,-0.005755841866278323,0.004786776376599063,0.0011313557867243533,-0.0017031171653279793,0.0,-0.0,0.0,0.0,-0.07338900449909484,0.9435810074455636,-0.8751390641453998
6.030299999999883,-0.09881372894617148,0.9546979144833906,-0.8558841855372074,-0.012020027648327176,0.004157284586772021,-0.018602970998994293,-0.002451628213794776,0.0,-0.0,-0.0,0.0,-0.11328538480829342,0.9564035708563678,-0.8769387847499964
6.030399999999883,-0.13159989520431106,0.9679563091529736,-0.836356413948647,-0.02371623070273321,-0.008778701396376348,0.0018946089343042198,-0.003082052970441573,0.0,0.0,-0.0,0.0,-0.15839817887748583,0.9560955547861556,-0.8375438579847844
6.030499999999883,-0.16425618825413243,0.9802594478082084,-0.8160032595540565,-0.004347964063461077,0.005605785254876686,0.015223259698193343,-0.0035640260962805648,0.0,-0.0,0.0,0.0,-0.17216817841387408,0.9823012069668045,-0.8043440259521437
6.0305999999998825,-0.19675038027703767,0.9915951887366181,-0.7948448084595571,0.01936332009797922,-0.010846511769012432,-0.003627506386948743,-0.003874332644256346,0.0,0.0,0.0,0.0,-0.1812613928233148,0.9768743443233494,-0.8023466474907621
6.030699999999882,-0.22905040342857158,1.001952344930487,-0.7729019415018883,0.003479074171709179,-0.0063567956410004395,0.002078462854444076,-0.003998026241430199,0.0,0.0,0.0,0.0,-0.2295693554982926,0.9915975230480564,-0.7748215048888744
6.030799999999882,-0.26112438148551287,1.0113206951270866,-0.7501963136415428,-0.004476578288395916,0.0104285205424647,0.008199373545003195,-0.003929149003110696,0.0,0.0,0.0,0.0,-0.2695301087770195,1.0178200666664408,-0.7459260890996503
6.030899999999882,-0.29294066130385765,1.0196909938958274,-0.7267503325919349,0.00372064167600245,0.00672176130155358,-0.0013116280002159724,-0.00367101850315271,0.0,0.0,0.0,-0.0,-0.2928910381310079,1.0227417366942282,-0.7317329790953035
6.030999999999882,-0.32446784405665147,1.0270549807623828,-0.7025871367056928,-0.012487666823955542,0.0118991863174869,-0.004647681508251866,-0.003236067978114574,0.0,0.0,0.0,0.0,-0.3401915788587216,1.0357180991017552,-0.7104708861920593
6.031099999999881,-0.35567481622084035,1.033405388360781,-0.6777305721398984,-0.0023785869015810835,-0.002173395069498338,-0.018205891229774018,-0.002645247462081997,0.0,0.0,0.0,0.0,-0.36069865058450346,1.0285867458292006,-0.6985817108317544
6.031199999999881,-0.38653078028256177,1.038735949605416,-0.6522051693228084,0.000795819784125908,-0.00921799073021414,0.0051279257551597865,-0.001927014697330016,0.0,0.0,-0.0,0.0,-0.3876619751957659,1.027590944177872,-0.6490042582649787
6.031299999999881,-0.4170052851305726,1.0430414038759062,-0.6260361187452839,-0.000688805214568388,-0.0019234975765627428,-0.0009053472778311779,-0.0011159644251721632,0.0,0.0,-0.0,0.0,-0.41881005477031313,1.0400019418741713,-0.6280574304482872
6.031399999999881,-0.4470682561076036,1.04631750220867,-0.5992492461010132,0.0063264489735206444,0.0008162503779245937,-0.008101470811105294,-0.0002511620791688869,0.0,0.0,0.0,0.0,-0.4409929692132518,1.0468825905074255,-0.6076018789912873
6.03149999999988,-0.47669002469128213,1.0485610114902288,-0.5718709867988899,0.002757161809888419,0.0006319097307200775,0.0010127736822215486,0.0006257378591164665,0.0,0.0,0.0,0.0,-0.47330712502227723,1.0498186590800656,-0.5702324752575519
6.03159999999988,-0.5058413577720766,1.0497697176477565,-0.5439283598756198,0.005346608144863976,0.009069443830053613,-0.004669442854449451,0.0014724982097519958,0.0,-0.0,0.0,0.0,-0.49902225141746065,1.0603116596875621,-0.5471253045203173
6.03169999999988,-0.5344934865037193,1.0499424278342042,-0.5154489413304214,-0.005506978257846075,-0.0028901634000275643,-0.004227409048924205,0.0022483335105276787,0.0,0.0,0.0,-0.0,-0.5377521312510377,1.0493005979447043,-0.5174280168688179
6.03179999999988,-0.5626181346943661,1.0490789716054698,-0.4864608369110369,0.007182523267284384,0.002816275774423394,0.004850329248869666,0.002915874508959005,0.0,0.0,0.0,0.0,-0.5525197369181226,1.0548111218888523,-0.4786946331532082
6.0318999999998795,-0.5901875467117823,1.0471802010886044,-0.45699265437675207,0.013031495580991932,-0.007909017195476849,-0.010707059290590756,0.0034429681074735156,0.0,-0.0,0.0,0.0,-0.5737130830233169,1.0427141520006011,-0.4642567455598693
6.031999999999879,-0.6171745148748027,1.044247990140867,-0.42707347526599104,-0.007761196157211301,0.003602538224350504,0.008378522288590068,0.003804226064850269,0.0,0.0,-0.0,0.0,-0.6211314849671636,1.0516547544300678,-0.41489072691255074
6.032099999999879,-0.6435524063040265,1.040285232500453,-0.3967328261963499,-0.007101565245716478,2.486840148509396e-05,-0.01118148930494723,0.0039822478583113625,0.0,0.0,0.0,0.0,-0.6466717236914317,1.0442923487602496,-0.4039320676429858
6.032199999999879,-0.6692951892052547,1.0352958389307236,-0.3660006497253893,0.010686274690561864,-0.00599850670627614,-0.00530161126684211,0.003968458805392839,0.0,0.0,0.0,-0.0,-0.6546404557093,1.0332657910298402,-0.3673338021868386
6.0322999999998785,-0.6943774585597278,1.0292847333607555,-0.3349072748009453,-0.0015307518935604822,-0.0018866348973988225,0.015383569552532618,0.0037635230761803797,0.0,0.0,0.0,-0.0,-0.6921446873771079,1.031161621539537,-0.3157601821722323
6.032399999999878,-0.7187744611958118,1.0222578480260165,-0.3034833868301195,0.011230571136532455,-0.0014734059721217732,0.009018838093139378,0.003377311702585038,0.0,-0.0,-0.0,0.0,-0.7041665783566943,1.0241617537564798,-0.2910872370343951
6.032499999999878,-0.742462120217391,1.0142221176139663,-0.271759997396487,-0.0035402856951374712,-0.0021612410346967693,0.0007808319399635216,0.0028284271255102633,0.0,0.0,0.0,0.0,-0.7431739787870182,1.01488930370478,-0.2681507383310132
6.032599999999878,-0.7654170587648571,1.0051854724203555,-0.23976841365540746,0.01164036461016569,0.014170729938141469,-0.0075242417240097325,0.0021433071808315135,0.0,-0.0,0.0,0.0,-0.7516333869738598,1.0214995095393284,-0.2451493481985857
6.032699999999878,-0.7876166230852469,0.995156830522983,-0.20754020743764245,0.0010518865344436175,-0.0007875680184630371,-0.004234178453599146,0.0013549516819980824,0.0,0.0,0.0,0.0,-0.7852097848688052,0.995724214186518,-0.2104194342092435
6.032799999999877,-0.8090389048887623,0.9841460889806287,-0.17510718409177034,0.002065830586581562,-0.0019511688814187018,0.0005862025166855712,0.0005013329353332424,0.0,0.0,0.0,-0.0,-0.8064717413668474,0.9826962530345433,-0.17401964863975153
6.032899999999877,-0.8296627629696068,0.9721641140658522,-0.14250135109614692,0.012517744173359236,-0.016779607660881133,0.00030018585871678736,-0.0003764332521905459,0.0,0.0,0.0,-0.0,-0.8175214520484381,0.9550080731527806,-0.14257759848962068
6.032999999999877,-0.8494678440698031,0.9592227305412929,-0.10975488647138884,-0.00289416381955337,-0.007153658815835818,-0.0007269674370077028,-0.001236067976461136,0.0,-0.0,0.0,0.0,-0.8535980758658176,0.9508330037489959,-0.11171792188485768
6.033099999999877,-0.868434602965402,0.9453347099900571,-0.07690010702455201,-0.007528976767399667,-0.0021045873956508226,-0.00024666011267347466,-0.0020361656620644874,0.0,-0.0,0.0,-0.0,-0.8779997453948661,0.9411939569323419,-0.07918293279928998
6.033199999999876,-0.886544321755258,0.930513758211708,-0.04396943645634471,-0.0035885136642268348,-0.0054868214094131425,-0.0017150008776409128,-0.002738188422918461,0.0,0.0,0.0,0.0,-0.8928710238424034,0.9222887483793764,-0.048422625756904085
6.033299999999876,-0.9037791283333384,0.9147745016962954,-0.010995373362849593,0.0036186716051451098,0.011053660747022376,-0.011535829885120103,-0.0033083222964821364,0.0,-0.0,0.0,0.0,-0.9034687790246755,0.9225198401468356,-0.025839525544451833
6.033399999999876,-0.9201220140263344,0.8981324731897766,0.021989540836667095,-0.012526072577444114,-0.001319502203169749,-0.004132085937286663,-0.003719105943148111,0.0,-0.0,-0.0,0.0,-0.9363671925469266,0.8930938650434588,0.014138348956232321
6.033499999999876,-0.9355568503791674,0.8806040963650711,0.05495275401420753,0.005099767221208972,0.010307553994546019,0.007316992431894772,-0.003950753362209041,0.0,0.0,-0.0,0.0,-0.9344078365201675,0.886960896997408,0.05831899308389326
6.0335999999998755,-0.9500684050718275,0.8622066696138779,0.08786173545806257,-0.004310170540941946,0.0004936370724029442,-0.01094667438040894,-0.003992106913782164,0.0,0.0,-0.0,0.0,-0.9583706825265517,0.8587081997724987,0.07292295416387146
6.033699999999875,-0.9636423569518346,0.8429583489752525,0.12068400797669676,0.009182501285868509,0.00029782269137261307,-0.0015164440923142281,-0.0038411747430157506,0.0,0.0,0.0,0.0,-0.9583010304089818,0.8394149969236093,0.11532638914136678
6.033799999999875,-0.9762653101674861,0.8228781302177868,0.15338717994981532,-0.019154082439203773,-0.0007103715817000076,-0.006558031430166752,-0.0035052267207090755,0.0,0.0,0.0,0.0,-0.998924619327399,0.8186625319153777,0.1433239217989395
6.033899999999875,-0.9879248073879457,0.8019858300930804,0.18593897729498277,-0.00629252620083335,3.037001297167306e-05,0.0008908034351848906,-0.003000444279252027,0.0,0.0,0.0,-0.0,-0.9972177778680311,0.7990157558268001,0.18382933645091562
6.033999999999875,-0.9986093420971254,0.7803020667789983,0.21830727531824565,-0.013491745209872816,0.013750360024398875,-0.0031090654485345453,-0.0023511410100662145,0.0,0.0,0.0,0.0,-1.0144522283170645,0.791701285793331,0.21284706885964488
6.034099999999874,-1.0083083699492263,0.7578482395320191,0.2504601304173271,-0.006609835730911621,-0.018556885814009747,0.011819149319797353,-0.0015885915635593711,0.0,-0.0,0.0,0.0,-1.0165067972436974,0.73770276215445,0.26069068817356505
6.034199999999874,-1.0170123191747367,0.7346465075687517,0.2823658116061058,0.0019813272088715452,-0.016012365955509433,0.00405266523352203,-0.0007495252594385837,0.0,-0.0,0.0,-0.0,-1.0157805172253036,0.7178846163538036,0.28566895158018923
6.034299999999874,-1.0247126000266111,0.7107197681974649,0.313992831829268,-0.0014338130035980393,-0.004345366648448911,-0.010494425326217692,0.00012564303519385894,0.0,-0.0,0.0,0.0,-1.0260207699950152,0.7065000445842099,0.3036240495382442
6.034399999999874,-1.0314016132573154,0.6860916342212078,0.3453099790362301,-0.0020270205515841196,0.00011622305550055107,0.005369824092909589,0.0009947595475787764,0.0,0.0,0.0,-0.0,-1.0324338742613208,0.6872026168242871,0.3516745626767185
6.034499999999873,-1.037072757618365,0.6607864106348241,0.37628634698366403,-0.0012734789710404863,0.005520835398112099,-0.006197214850096504,0.0018159619979607427,0.0,-0.0,0.0,-0.0,-1.0365302745914446,0.668123208030897,0.3719050941315283
6.034599999999873,-1.041720436374961,0.6348290706388571,0.4068913657362279,0.0016271059249595475,0.0037846975842198015,-0.004615970971020269,0.0025496959581293014,0.0,-0.0,0.0,0.0,-1.0375436344918723,0.6411634641812062,0.40482509072333694
6.034699999999873,-1.0453400628292921,0.6082452309940146,0.43709483183540176,-0.008068288335544863,-0.0030739673030445616,0.0025105521608569745,0.003160620048812024,0.0,-0.0,0.0,0.0,-1.050247731116025,0.6083318837397821,0.44276600404507077
6.034799999999873,-1.0479280648470506,0.5810611267405205,0.4668669381066546,0.005654797127192406,0.0081523495459341,-0.003933979357841078,0.0036193082093857265,0.0,0.0,0.0,0.0,-1.0386539595104725,0.5928327844958403,0.46655226695819924
6.0348999999998725,-1.049481888382698,0.553303585307296,0.4961783030755267,0.005301327763083871,0.008241563225221848,0.0071428465305836426,0.0039036670475090904,0.0,0.0,0.0,0.0,-1.0402768935721052,0.5654488155800269,0.5072248166536194
6.034999999999872,-1.05,0.5250000000365269,0.5249999999635979,0.003080303501248808,0.0014724626501725242,-0.006196080492107164,0.004,0.0,0.0,-0.0,0.0,-1.0429196964987513,0.5304724626866995,0.5228039194714907
6.035099999999872,-1.0494818883853432,0.49617830314974226,0.5533035852357254,0.004452267542010105,0.00770126057989473,-0.004951572420730906,0.0039036670480025308,0.0,0.0,0.0,-0.0,-1.0411259537953306,0.5077832307776394,0.5522556798629971
6.035199999999872,-1.0479280648523381,0.4668669381820835,0.5810611266703791,0.002371344006469276,0.0021811621074570306,-0.005250967148384871,0.003619308210345742,0.0,-0.0,0.0,0.0,-1.0419374126355232,0.4726674084998863,0.5794294677323399
6.0352999999998715,-1.0453400628372171,0.43709483191196963,0.6082452309253717,0.01628058642184854,-0.004491864214263069,-0.004525109986840311,0.003160620050198421,0.0,0.0,0.0,-0.0,-1.0258988563651703,0.43576358774790497,0.6068807409887299
6.035399999999871,-1.0417204363855155,0.40689136581385904,0.6348290705717803,-0.0006967533684200792,0.005582534712000038,0.008793532444382503,0.002549695959872204,0.0,-0.0,0.0,0.0,-1.0398674937940633,0.4150235964857313,0.646172298976035
