time_s,Ia_pu,Ib_pu,Ic_pu,Ia_base_pu,Ib_base_pu,Ic_base_pu,ripple_pu,hf_energy,envelope_norm,Ia_transient_est_pu,Ib_transient_est_pu,Ic_transient_est_pu,Ia_noise_bg_est_pu,Ib_noise_bg_est_pu,Ic_noise_bg_est_pu,Ia_recon_pu,Ib_recon_pu,Ic_recon_pu
5.988399999999981,0.4948021424366274,0.5389726018419575,-1.0507584682746811,0.506003782730659,0.5447941303463042,-1.0511861375154132,0.0003151562801717413,0.009258508549709688,0.059066883483185895,0.0,0.0,0.0,-0.011516796574203386,-0.006136684784518437,0.00011251296056037901,0.5063189390108308,0.545109286626476,-1.0508709812352415
5.988499999999981,0.4799600667180746,0.5674124235328198,-1.0471831789508743,0.4768542374086232,0.5727673119834017,-1.0499608839018488,0.0010782402379863477,0.009285058072367496,0.0597833317700964,0.0,0.0,0.0,0.0020275890714650654,-0.0064331286885682,0.0016994647129881656,0.47793247764660957,0.573845552221388,-1.0488826436638625
5.98859999999998,0.4435641995053958,0.6058268219107464,-1.056677508961114,0.44723409452557705,0.6001752414346097,-1.0476994456591913,0.0017928844601354623,0.009100432011676821,0.060554797706617154,0.0,0.0,0.0,-0.005462779480316742,0.0038586960160013235,-0.010770947762058208,0.44902697898571253,0.6019681258947451,-1.045906561199056
5.98869999999998,0.4182212025462243,0.6391390786550337,-1.042111309143967,0.4171725855864627,0.6269908703825594,-1.0444040545539601,0.0024008395655229988,0.00924770097435132,0.06124761238448057,0.0,0.0,0.0,-0.001352222605761393,0.009747368706951316,-0.0001080941555299743,0.4195734251519857,0.6293917099480824,-1.042003214988437
5.98879999999998,0.3923037682924493,0.6504614600381239,-1.020780859632622,0.3866993776712329,0.6531877350389694,-1.040077962739318,0.0028535274781517294,0.00815070652551424,0.061985226762259135,0.0,0.0,0.0,0.0027508631430646414,-0.005579802478997276,0.01644357562854424,0.3895529051493846,0.6560412625171211,-1.0372244352611661
5.98889999999998,0.3618923131331401,0.6769776297438846,-1.0241665439493306,0.35584454415702493,0.6787399822612098,-1.0347254395455912,0.0031176007681411586,0.00801337231854647,0.06259113768600147,0.0,0.0,0.0,0.0029301682079739834,-0.004879953285466308,0.007441294828119395,0.3589621449251661,0.681857583029351,-1.03160783877745
5.98899999999998,0.3330269929491905,0.7083358224401562,-1.02246126043333,0.324638535039141,0.70362239506641,-1.0283517672669036,0.003178416842069008,0.007897077734287017,0.06342812299401292,0.0,0.0,0.0,0.005210041067980543,0.0015350105316772403,0.0027120899915044974,0.32781695188120996,0.706800811908479,-1.0251733504248346
5.989099999999979,0.2958237959744594,0.7284552590614095,-1.0195324066849396,0.29311214688194326,0.7278104175165165,-1.0209632359484984,0.003040860202852394,0.007510263438868506,0.06431698878814597,0.0,0.0,0.0,-0.00032921111033624995,-0.002396018657959423,-0.0016100309392936413,0.29615300708479564,0.730851277719369,-1.017922375745646
5.989199999999979,0.2616671440364346,0.7617418918374704,-1.0105481289514897,0.26129649242317854,0.751280178954509,-1.0125671371785019,0.0027274152208063445,0.007356379505019292,0.06533675225747801,0.0,0.0,0.0,-0.002356763607550288,0.0077342976621550385,-0.0007084069937941689,0.26402390764398487,0.7540075941753154,-1.0098397219576956
5.989299999999979,0.232410684027522,0.7588857493873794,-1.014987901816325,0.2292229698731012,0.7740085175590321,-1.003171756892827,0.002273884460439441,0.006450314052398531,0.06639266469178903,0.0,0.0,0.0,0.0009138296939813491,-0.01739665263209214,-0.01409002938393758,0.23149685433354064,0.7762824020194715,-1.0008978724323874
5.9893999999999785,0.1871260374949605,0.792105500698834,-0.9856597327397604,0.19692323192618455,0.7959730032039085,-0.9927863671974969,0.0017235609513816142,0.006739167585465212,0.06749971244086257,0.0,0.0,0.0,-0.011520755382605653,-0.005591063456456119,0.005403073506354922,0.19864679287756618,0.7976965641552901,-0.9910628062461153
5.989499999999978,0.1562433146168627,0.813307954950362,-0.969931556859937,0.16442915452418758,0.8171519595936115,-0.9814212172182979,0.0011209129188080654,0.006406648782068206,0.06855801927508029,0.0,0.0,0.0,-0.009306752826132948,-0.004964917562057586,0.010368747439552788,0.16555006744299564,0.8182728725124196,-0.9803003042994898
5.989599999999978,0.1241003513221819,0.8208756187930761,-0.9774792108168696,0.13177280539844838,0.8375244856551507,-0.9690875229861282,0.0005058789182903657,0.006401625314491758,0.06970429560137878,0.0,0.0,0.0,-0.00817833299455684,-0.017154745780364928,-0.008897566749031766,0.13227868431673875,0.838030364573441,-0.9685816440678379
5.989699999999978,0.0932873825857661,0.8506267061704782,-0.9575376214261524,0.09898641242290504,0.8570704761649084,-0.95579745636813,-9.02982044358883e-05,0.007437993226077731,0.07089480037825921,0.0,0.0,0.0,-0.0056087316327030476,-0.006353471789994305,-0.0016498668535865476,0.09889611421846915,0.8569801779604725,-0.9558877545725658
5.989799999999978,0.0708313564934642,0.8689491709811055,-0.948053948146098,0.06610233180907514,0.8757706415900678,-0.941564133055526,-0.0006471038521038998,0.006978089086773711,0.07178046175324954,0.0,0.0,0.0,0.005376128536492958,-0.006174366756858421,-0.005842711238468104,0.06545522795697124,0.8751235377379639,-0.9422112369076299
5.989899999999977,0.0266100375624796,0.8916510633618296,-0.9322188612644564,0.0331530161743812,0.8936065271250526,-0.9264015996200157,-0.0011544859658189704,0.007493976093963845,0.07292703834908557,0.0,0.0,0.0,-0.005388492646082627,-0.000800977797404005,-0.004662775678621771,0.03199853020856223,0.8924520411592336,-0.9275560855858347
5.989999999999977,-0.0030253004244905,0.9182304011033072,-0.908898820962649,0.00017098251533544166,0.9105605309041922,-0.910324819651505,-0.0016105705502282447,0.008026363615276682,0.07371659493364435,0.0,0.0,0.0,-0.0015857123895976967,0.00928044074934327,0.0030365692390843116,-0.001439588034892803,0.9089499603539639,-0.9119353902017333
5.990099999999977,-0.0234600436074399,0.9225355664896696,-0.9099351178455078,-0.03281121988280998,0.9266159213726385,-0.8933496589908496,-0.0020180069482076857,0.008666380536882288,0.07461693236457434,0.0,0.0,0.0,0.011369183223577765,-0.0020623479347611873,-0.014567451906450545,-0.03482922683101767,0.9245979144244308,-0.8953676659390573
5.990199999999977,-0.0704832744325952,0.9305477213196596,-0.871356256409075,-0.0657610415682778,0.9417568537983901,-0.8754928700721857,-0.0023798107097124997,0.008325587280267612,0.07553256725870333,0.0,0.0,0.0,-0.0023424221546048886,-0.008829321769018066,0.006516424372823189,-0.0681408522779903,0.9393770430886776,-0.8778726807818982
5.990299999999976,-0.0953652326433472,0.9517906499519784,-0.8523049731744532,-0.09864596504514477,0.9559683859091296,-0.8567720753902993,-0.002695606967684131,0.00896639693676729,0.07635904093429804,0.0,0.0,0.0,0.005976339369481692,-0.0014821289894670765,0.00716270918353025,-0.1013415720128289,0.9532727789414455,-0.8594676823579834
5.990399999999976,-0.1421508896457183,0.9732676451653988,-0.8414472876054043,-0.1314335368641843,0.9692364926384428,-0.8372057501093528,-0.002959038068891747,0.008813835615641174,0.07699401312189173,0.0,0.0,0.0,-0.007758314712642243,0.006990190595847708,-0.001282499427159748,-0.13439257493307605,0.966277454569551,-0.8401647881782446
5.990499999999976,-0.1694637148439545,0.9688877511936032,-0.8394129537113264,-0.16409139965050268,0.981548079966866,-0.8168132038301271,-0.0031568272960429676,0.009121951518194907,0.0780651999283493,0.0,0.0,0.0,-0.002215487897408859,-0.009503501477219874,-0.019442922585156314,-0.16724822694654565,0.978391252670823,-0.8199700311261701
5.990599999999976,-0.2082248893908451,0.9804362570308506,-0.8066904900920394,-0.19658732403636148,0.9928909978441018,-0.7956145615337777,-0.0032696466624939154,0.008308873728913728,0.07912520161791581,0.0,0.0,0.0,-0.00836791869198971,-0.009185094150757349,-0.007806281895767757,-0.19985697069885539,0.9896213511816079,-0.7988842081962717
5.990699999999976,-0.2357606943070993,1.0024227103723768,-0.7670367522498074,-0.22888924046790554,1.0032540521797244,-0.7736307437207464,-0.00327459673924158,0.007385378924109284,0.08014038404696529,0.0,0.0,0.0,-0.0035968570999521895,0.002443254931894017,0.009868588210180556,-0.23216383720714712,0.9999794554404828,-0.7769053404599879
5.990799999999975,-0.2583310654184532,1.0056192572065137,-0.7763494168689153,-0.2609652708527758,1.0126270158900368,-0.7508834457655611,-0.003148843277529972,0.006504777796542075,0.08128685811356558,0.0,0.0,0.0,0.005783048711852605,-0.0038589154059931303,-0.022317127825824273,-0.2641141141303058,1.0094781726125068,-0.754032289043091
5.990899999999975,-0.3104302432216119,1.0211998529259767,-0.7332015383702205,-0.2927837600222676,1.0210006389916826,-0.7273951165045037,-0.0028738047124373424,0.005991772967008571,0.08224596362701107,0.0,0.0,0.0,-0.014772678486906967,0.0030730186467314603,-0.0029326171532794397,-0.29565756473470495,1.0181268342792453,-0.7302689212169411
5.990999999999975,-0.3242285229150269,1.0237097384567475,-0.7152632108883235,-0.3243133069688304,1.0283666577295492,-0.7031889360829362,-0.0024392381072197516,0.005390484220022192,0.08346713228372515,0.0,0.0,0.0,0.0025240221610232177,-0.0022176811655819,-0.0096350366981675,-0.3267525450760501,1.0259274196223294,-0.705628174190156
5.991099999999975,-0.3564181788924428,1.0363734500894517,-0.67393925716531,-0.3555227958362364,1.0347178027324524,-0.678288793078487,-0.0018466091115354596,0.005878175695277448,0.08462023678155584,0.0,0.0,0.0,0.0009512260553290594,0.003502256468534761,0.0061961450247124536,-0.35736940494777186,1.032871193620917,-0.6801354021900224
5.991199999999974,-0.3932109946532013,1.0285283100009517,-0.6595330956125818,-0.3863814266269409,1.0400478061870575,-0.6527192609260706,-0.001111241569520714,0.005600250141222523,0.0857664498871043,0.0,0.0,0.0,-0.005718326456739677,-0.010408254616585101,-0.005702593116990486,-0.3874926681964616,1.0389365646175368,-0.6538305024955913
5.991299999999974,-0.4296897124181507,1.0418287622487343,-0.6239204509792126,-0.41685874559796127,1.0443514080234537,-0.6265055736668745,-0.0002629061653297183,0.005777902610072362,0.08749293845552121,0.0,0.0,0.0,-0.012568060654859697,-0.0022597396093896713,0.0028480288529916967,-0.41712165176329097,1.044088501858124,-0.6267684798322043
5.991399999999974,-0.4467423821521564,1.0443808200179892,-0.5949767248006899,-0.44692467531504454,1.0476243611062088,-0.5996736010454065,0.0006553002026961245,0.005760511467729948,0.08895418349620592,0.0,0.0,0.0,-0.000473007039807977,-0.0038988412909157946,0.004041576042020472,-0.44626937511234843,1.048279661308905,-0.5990183008427103
5.991499999999974,-0.4803002285313459,1.039459621958938,-0.5565554421952549,-0.47654954433546376,1.0498634354257785,-0.5722498229791804,0.0015897290967670826,0.005757934408696228,0.09028204048816504,0.0,0.0,0.0,-0.005340413292649231,-0.011993542563607577,0.014104651687158406,-0.4749598152386967,1.0514531645225456,-0.5706600938824132
5.991599999999973,-0.5025074498977511,1.0387343922759689,-0.5440793971881248,-0.5057041164901497,1.0510664212861365,-0.544261303426235,0.002480353935085027,0.005283241554815193,0.09222719800213817,0.0,0.0,0.0,0.0007163126573135623,-0.014812382945252639,-0.0022984476969748193,-0.5032237625550646,1.0535467752212215,-0.54178094949115
5.991699999999973,-0.5320703358548725,1.0576767536272855,-0.5101922528353623,-0.5343596197362599,1.0512321314854762,-0.5157356636762735,0.00326591506325544,0.00658068944312541,0.09348287808894758,0.0,0.0,0.0,-0.000976631181868057,0.0031787070785538577,0.002277495777655816,-0.5310937046730044,1.0544980465487317,-0.5124697486130181
5.991799999999973,-0.5468880290803237,1.0491872270559508,-0.4954254062072068,-0.5624877745517115,1.0503604024878377,-0.4867010550917872,0.0038894917667576957,0.0064385431220897495,0.09484293885510023,0.0,0.0,0.0,0.011710253704630065,-0.0050626671986445815,-0.012613842882177333,-0.5585982827849538,1.0542498942545955,-0.4828115633250295
5.991899999999973,-0.5886594236491846,1.0424449269410587,-0.4440263777347417,-0.5900608218436552,1.0484520945844966,-0.45718613132605784,0.004303905001705136,0.007272018701677432,0.0961414847440739,0.0,0.0,0.0,-0.002902506807234532,-0.01031107264514303,0.008855848589611023,-0.58575691684195,1.0527559995862017,-0.4528822263243527
5.9919999999999725,-0.621558268775626,1.0472827847073607,-0.4293533199572812,-0.6170515503433478,1.0455090910449605,-0.42722002004546217,0.0044763711119923345,0.008087975123860539,0.09749456068216508,0.0,0.0,0.0,-0.00898308954427057,-0.0027026774495921236,-0.006609671023811377,-0.6125751792313555,1.0499854621569529,-0.42274364893346983
5.992099999999972,-0.6381359533903581,1.0532916312134502,-0.3972366116221065,-0.6434333234603908,1.0415342962584098,-0.39683229418398164,0.004391906104584104,0.0082659697451673,0.09865061154288297,0.0,0.0,0.0,0.0009054639654486217,0.007365428850456285,-0.004796223542708961,-0.6390414173558068,1.0459262023629938,-0.3924403880793975
5.992199999999972,-0.6635667569519557,1.0210183949678946,-0.3622101732499845,-0.6691801055698279,1.0365316328674161,-0.36605294275828676,0.004055107036509583,0.008594333138876371,0.09996428630623935,0.0,0.0,0.0,0.0015582415813626327,-0.019568344936031108,-0.0002123375282073259,-0.6651249985333183,1.0405867399039257,-0.3619978357217772
5.992299999999972,-0.6797404349050378,1.0210751469113346,-0.3436468264585299,-0.6942664877061636,1.0305060378967674,-0.3349123412721983,0.0034900923672157164,0.009373166726092052,0.10081718500358655,0.0,0.0,0.0,0.011035960433910127,-0.012920983352648532,-0.012224577553547292,-0.6907763953389479,1.033996130263983,-0.3314222489049826
5.992399999999972,-0.7087162595488339,1.018252068185956,-0.2982759148670165,-0.7186677126391194,1.023463457881166,-0.3034412217395037,0.0027385523693759933,0.009366778372456717,0.1020729015638827,0.0,0.0,0.0,0.0072129007209095625,-0.007949942064586171,0.0024267545031112364,-0.7159291602697434,1.026202010250542,-0.30070266937012774
5.992499999999971,-0.7367787246410749,1.0287399756646751,-0.2611918400583655,-0.7423596993051599,1.0154108429969906,-0.27167064235631394,0.0018560346102683542,0.010146412602669363,0.10325235954558895,0.0,0.0,0.0,0.003724940053816671,0.011473098057416186,0.008622767687680099,-0.7405036646948915,1.0172668776072589,-0.2698146077460456
5.992599999999971,-0.7515673284760762,1.009589475454933,-0.2352816358572631,-0.7653190665743362,1.0063561402027634,-0.23963195684808475,0.0009067649759192191,0.01023063489323738,0.10455008475602086,0.0,0.0,0.0,0.012844973122340805,0.0023265702762504032,0.0034435560149024187,-0.764412301598417,1.0072629051786826,-0.23872519187216554
5.992699999999971,-0.7957717758589947,1.002650320118067,-0.2188964362396057,-0.7875231563228976,0.99630828539701,-0.20735678352956452,-4.251360661512556e-05,0.009284139035099538,0.10573723730897563,0.0,0.0,0.0,-0.008206105929481998,0.006384548327672114,-0.01149713910342605,-0.7875656699295127,0.9962657717903949,-0.20739929713617963
5.992799999999971,-0.8136555842359021,0.975526134551386,-0.1755963254814783,-0.8089500557949946,0.9852771945993308,-0.17487697410018935,-0.0009290212465568556,0.008387552232781793,0.10719636671761522,0.0,0.0,0.0,-0.0037765071943506915,-0.008822038801387938,0.00020966986526790377,-0.8098790770415514,0.984348173352774,-0.1758059953467462
5.99289999999997,-0.8374518037727634,0.9628313937990258,-0.1369415530947617,-0.8295786192277493,0.9732737541645439,-0.14222458221053078,-0.0016999406265269174,0.007117548978072516,0.10873408280558362,0.0,0.0,0.0,-0.006173243918487149,-0.008742419738991127,0.006982969742296001,-0.8312785598542762,0.971573813538017,-0.1439245228370577
5.99299999999997,-0.8538223904904209,0.9615691722852872,-0.1260148645456845,-0.8493884887195704,0.9603098100391648,-0.10943183182921302,-0.0023171181573789774,0.006132560560213636,0.11044819912989923,0.0,0.0,0.0,-0.0021167836134714795,0.0035764804035013083,-0.014265914559092499,-0.8517056068769494,0.9579926918817858,-0.111748949986592
5.99309999999997,-0.8814842578259541,0.9437647389613516,-0.0875344007670989,-0.8683601143209438,0.94639815607089,-0.07653108544174557,-0.0027597934356310416,0.005439853155508206,0.11239327023300855,0.0,0.0,0.0,-0.010364350069379191,0.000126376326092692,-0.008243521889722286,-0.8711199077565749,0.9436383626352589,-0.07929087887737661
5.99319999999997,-0.8842013026207867,0.9321654803248142,-0.0396952760163939,-0.8864747733278736,0.9315525213826114,-0.04355481211265734,-0.003024976226762351,0.0044471652764611356,0.11420617047512809,0.0,0.0,0.0,0.005298446933849295,0.0036379351689651636,0.006884512323025789,-0.889499749554636,0.928527545155849,-0.04657978833941969
5.993299999999969,-0.908865232222773,0.909964811456783,-0.0121429321553738,-0.903714588758929,0.915787556823431,-0.010535555442450259,-0.003125468178623651,0.005456713286313768,0.11623292710965441,0.0,0.0,0.0,-0.0020251752852204334,-0.002697277188024412,0.001518091465700111,-0.9068400569375527,0.9126620886448074,-0.01366102362107391
5.993399999999969,-0.935607570340665,0.8966385170419855,0.0215662075810668,-0.9200625469976675,0.8991188205100414,0.022494098549005383,-0.00308590899685217,0.006379133438217578,0.11827935930040305,0.0,0.0,0.0,-0.012459114346145285,0.0006056055287962255,0.0021580180289135858,-0.9231484559945197,0.8960329115131893,0.019408189552153215
