trip,DP,D_v,ifdi
True,-0.025385834676438367,27.631618841690155,1.285203478088157
False,-0.019321250398578814,39.97569107152129,0.17123680079155576
False,0.014181718742397438,15.749716099643924,1.0863715909875846
False,0.01955117885429216,32.337084600346046,0.773525569238517
False,-0.015260537096817968,24.04274630591408,0.8949804374669024
False,0.013824676083974287,32.48469426219934,0.0014458386644943158
False,-0.015238106181977162,35.90344220134753,0.8176585308790818
False,0.013340896598843018,22.845268334355232,0.8871255884604251
False,-0.020396025492564952,20.974842523905526,1.0529757570011031
False,0.016721736162062205,35.737667948327285,0.7963586458718134
False,0.012773346914722209,36.09981695651159,0.16933439671505748
True,0.027736145917378434,37.946652589888416,1.160914506167149
True,0.023176989580046235,26.48778341593532,1.1749802055655856
False,0.014077747125806119,15.973575594979744,1.0746005497451478
True,-0.01678764421971684,30.17258788228314,1.2134267552516387
False,-0.013771274261294552,35.116030997554994,0.008706849057669202
False,0.02678225867495873,25.126465638208728,0.9794407846617355
True,0.028978445379902275,18.47613891414673,2.4103456353832082
False,-0.015731726894678746,20.261992087061437,0.9786283684045628
True,-0.027904735930168532,27.881397014008353,1.8209099221366256
True,-0.025689488206298128,24.66645462621348,1.6624201130549998
False,0.025803201555769345,38.37895131393064,0.9511563355605364
False,0.010891145461906258,15.239014278054459,0.9329058581705788
False,-0.010455599988977049,34.37958761005594,0.7042275519352819
False,0.01931263646988261,25.553455424882316,0.9351812899697145
True,0.019154294482141378,24.788039438176025,1.1818588126500345
True,-0.02914003149803255,16.357541727388124,2.344310786776045
True,0.028527916056441414,33.74852296856606,1.2368154659441537
False,-0.02715661526119116,26.609241646369775,0.8193038070368772
False,0.012454573535358204,39.85164231725735,0.3870144381623702
False,-0.01295454806437873,39.71442866759649,0.4807544366621555
True,-0.02923056079607258,29.087201615227883,1.599723218623134
False,-0.025837948828179642,39.95980686629142,1.017872653076315
False,-0.011702941082533985,15.372548163287226,0.8148278725876701
False,0.017814996034206165,31.924996761810124,1.0758301949576399
True,-0.026135988513472548,38.62946737197559,1.1868060218314158
True,0.014331308863730931,35.15768467122586,1.5234869056648233
False,0.015912781379064017,15.278964345724242,1.0272400221027094
False,-0.015995810567571114,28.6461706557325,0.7291048041526009
False,0.01973534919616049,23.695450504827086,0.6769347662283411
False,-0.018294876996335557,33.38933662919757,0.6812940746276779
False,-0.01754757918720018,31.295340535838445,0.8614857204791487
False,0.017004636984037997,31.714712867385,0.9099335620940049
False,-0.015587258753536093,32.72618803778708,0.6898186999977763
True,0.020828778156611084,15.40656187302125,1.6569008405061043
True,0.024453996545635584,18.78004623128609,1.8969855970812122
True,0.017528166152527995,23.248774893776655,1.2420235670273587
False,0.01304471006805775,32.227114677007044,0.8051859070406977
True,-0.02413434791408893,26.016060418359437,1.3409341867290392
False,0.02589065448323541,37.78504680868852,0.8562646645625984
True,0.0175792095609753,18.774340651791736,1.5808464806110443
True,-0.01014314971913765,26.709604032754495,1.2754604598624104
False,0.0246673500903238,37.76731942933331,1.1149983420749066
False,0.016756544661072223,24.939482377986714,0.9591543372665994
False,0.012950112374267936,34.462273797191294,0.4454374975731816
False,0.010211403805523277,20.510935134052882,0.5182204921875948
False,-0.025167068471772035,38.08714181231527,0.5798378908064481
True,0.028503781615409236,25.5033798829023,1.4374341238782355
True,-0.0285325099422876,31.10243880465065,1.5876839269435021
False,0.020589728364034506,17.838571403851763,0.7138079039314899
False,-0.015951925464905987,37.295346546450915,0.44317106723532146
True,-0.017977833583590553,15.206648280518301,1.5240387936621367
False,-0.018957968258956272,24.46291989502196,0.8213089600562706
True,0.026239058433623653,23.586897126566313,1.5671695539064103
False,-0.019853937331053013,34.78256392715721,1.0159673722900033
False,-0.010619421914487654,15.398588789333736,0.6318696361569494
False,0.019741978300490626,37.309518338775305,0.6842260087901694
False,0.019335502008847136,31.499151665049656,1.0310528751089587
False,0.016334490737171498,39.56572003875357,0.6462314359692624
False,-0.029272955663347047,39.41075746338211,0.7047572448310829
False,-0.018104714456417294,37.17967523337386,0.22363875615194526
True,0.02604618942745443,28.452325242231073,2.1710903587976427
True,-0.014094442643770133,32.892213691560244,1.2104161494926358
True,0.028420554293091614,26.346587875825904,1.501852728999862
False,0.019856226491510375,30.548972577015363,0.8395074758030374
False,0.010446374281756368,32.22033985733365,0.6208652432273776
False,0.012871890194554958,19.8576881547818,0.8598019753294425
False,0.01042564635303586,28.654844448871476,0.7259924612072274
False,-0.024621192611860004,36.23163345677453,1.0084431764412598
False,-0.01202783740199237,19.79232526268543,0.6631861119354123
False,-0.013834507640073542,18.311032446887516,0.0010564778371163258
False,0.028689115672114365,37.75461688319501,1.0300903251235116
False,-0.010525142451903285,17.222760370496673,0.9967088236392084
True,-0.024022136619369618,25.681577075969543,1.2421821512201077
True,-0.020696837848738207,20.23822701911645,1.1779048972256396
False,-0.012553148848514835,30.203019397552698,1.076448393138842
False,0.027278180182229682,30.281784769322226,0.001785066629340944
True,-0.023790855993390026,21.851973173859054,1.730354882677457
False,0.011929324690565653,21.929770423191215,0.7809244758377131
False,-0.021419215906294187,27.898014801727726,0.7193731309564847
True,0.020733905991856212,17.836522046686156,1.3885208150231885
True,-0.017205435467538187,34.46893568232181,1.3734097193301689
False,0.024178877446501455,32.17988909712971,1.0032690351868
False,-0.01308444445873171,32.16374656573347,0.5607641611279243
False,-0.025012097938587236,36.7550496705901,0.21367604873338747
False,0.018144500040742938,20.17248099890096,0.8030566280740645
False,0.022096360830486404,39.218779366558465,0.5802708770763999
True,-0.022788059006871003,19.246033907905016,1.6200558086207402
False,-0.028410930033648397,36.87292194975377,0.7833407348643276
True,0.027570188709778377,28.868298974634573,1.1865590934385912
True,-0.027572302586528083,18.56508394313909,2.0358066251768334
True,-0.02798370265266272,15.200815479662882,2.5628932048843516
False,-0.011171870124459759,29.772671584141058,0.5583415827196054
False,-0.014227841002268659,36.69904203668667,0.24259029228499013
True,-0.026544829507207643,34.11574209370766,1.216884702329767
False,0.011009496798209627,36.55387806023068,0.7739419763146007
True,0.026681619772462847,30.569712402625502,1.5257569018599035
False,0.023449390730362542,19.883744075965385,0.980979814053434
False,0.012892237099401018,34.353908432234746,0.6492825037426583
True,0.029678689105755447,22.262141987626364,1.6770392563257588
False,0.013545488706967767,32.23761930410958,0.6637452487837247
False,-0.0141638905955572,26.660768004462604,0.3486583870307055
False,-0.020482393479110565,29.131126782687506,0.6356158835618361
False,-0.013281125438493264,16.568844434944296,0.7252858826154963
True,0.029035689188482205,23.51726384084474,1.7176397558483165
False,0.011725227822035705,23.406723913037503,0.5723836165370085
False,0.012393787676886434,35.807658892521815,1.0093848122309683
True,0.021611937949193145,25.411469118007055,1.4769375607123274
False,0.013200807449416856,17.55317002896346,0.8985696177858871
False,0.014931477891809654,19.184729559663143,1.1465846576300758
True,0.022199785785158334,17.702571802345187,1.42266220371545
True,0.013608928725053097,17.92810101967449,1.2610535432587922
True,0.024492609156660017,35.95575243097824,1.1808942175568442
True,0.027544761754909337,15.975750416018867,2.410921295298977
True,0.02370102263145171,24.55356170588778,1.3853759771207192
False,-0.018138090727802196,26.950714792588748,0.4737621520032873
True,-0.02717765492921221,15.5782506085923,2.0732401074839184
False,0.024555388141191264,38.9945556483444,0.5442856080402066
True,-0.02398321720754567,33.1491330060485,1.596223549500947
False,0.018896075177137497,23.83812389690224,0.992907361743957
False,-0.02091774352184938,32.56842699961497,0.9032230485233919
False,-0.012532417133066992,38.72504828260793,0.11205267534699445
True,0.019780848963334683,22.500708655028717,1.1900252113733722
True,0.02188837057192541,15.232806326839421,1.7210946896369352
True,-0.021287840678853892,16.531755526164197,1.7020790061736126
False,-0.020199544444307292,24.528669525601877,1.0930476443484025
True,-0.02031781972436128,23.07820720471107,1.1645632475847472
False,-0.010096795071266287,19.888774710630173,0.574441005575115
False,-0.01565558522816336,30.115471832468785,0.5459960400468801
False,-0.01507129267031147,22.655515257874775,0.9769073489853379
True,0.02956501285871581,16.530154864077495,2.1946762890421723
False,-0.019244104855832854,19.7979093414653,1.023271847080432
False,0.015570476011446437,32.957656588183475,0.3732305633034437
False,-0.01764830888598186,35.66957736922419,0.5044235831294586
False,-0.025466040212639145,26.85989280392469,0.6612870341716689
True,0.025037571510420527,38.76761870413287,1.5194472132356434
False,-0.016479419855692696,39.369123944413644,0.8855584355865953
False,-0.017436566149825125,36.78553235763839,0.7947735331861344
True,0.022464739205668625,21.311838584515257,1.4407314507328268
True,0.017415239348017187,22.900307424802826,1.1848724924280498
True,-0.028904367787979716,21.41229956253271,2.5735304199961817
False,-0.012751667632518919,21.668131871209496,1.1220241329156677
False,0.020898637527466058,33.8829526645237,0.7065597434415345
True,-0.027228890653278284,24.271282221769653,1.7164974386855212
False,0.02643206223199699,39.42795900938542,0.5183083299730337
True,0.024811141143409463,19.175202849662433,1.7108659269014044
False,-0.02414224341567618,37.0504267019905,0.7454819942070825
False,-0.028953567210686357,30.957328710020747,0.7086554527793868
False,0.018016955243935706,25.449458488814155,0.149614380900767
False,-0.026404075142047324,38.49226298589083,0.5398254903938031
False,-0.026603176974994154,25.986975001088318,0.0007919507865977515
True,0.01714278330405818,24.347499987726593,1.709856145117027
False,-0.01690445672347267,26.114276091526754,0.5156128551601357
False,-0.0105585600582566,39.75032391618694,0.0003504183366193261
False,0.02329379667514208,28.61275430452481,0.7725465332767752
True,0.025388180641606292,17.17473210262166,2.0415839325663705
False,0.01075946061267778,23.222153634141037,0.6554691627893396
True,0.025637145419682456,21.83783533773612,1.575227550503995
False,0.028984338040356473,28.50750873494929,0.8503834522830365
False,-0.012849032312081074,37.89664961094802,0.25795504533334607
True,-0.0239401224311288,20.332792302893704,1.4124003120320652
False,0.02169122772101453,37.68106126795038,0.6318639822405083
False,-0.019704784437690956,37.007840312889094,0.6800619326560177
False,-0.02105396780461306,36.21293953018556,0.8127437673600334
False,0.010672069325818736,30.572935362879825,0.5809679719840487
True,-0.02988158955257384,25.198390914808428,2.175248043416846
False,-0.016414780670891426,22.758764635804823,1.0632705894482877
True,-0.022537036264386225,17.23427091788836,1.3671746617919447
False,-0.019944188264095955,31.685954098728338,1.1398044853236915
False,0.01270327929446154,18.79962684801655,0.9659146352938912
True,-0.021725083700969858,17.51528982167482,1.7289795926094682
False,0.023930481361043268,31.20279359666281,0.6676410177890639
False,0.01228165725624512,28.869506961822346,0.44814636844223543
False,-0.011273344805599848,28.826594257120192,0.3336858355149763
True,0.028431813807648483,30.458514193801257,1.3816328556291007
True,-0.024414159856655737,15.210434711031834,2.0477120985743946
False,0.019424611516154038,30.697019775586206,0.5999419701712071
False,0.015086917785674078,35.05779586072167,0.7860927226972669
False,-0.01390698498253931,27.27002437371161,0.0010441825868485388
True,-0.029413199667743348,31.777800537798733,1.2533700493902293
False,0.025002544206418356,33.64114385615059,0.8100099434581669
False,-0.02307708351796232,34.14593422781294,0.9915285515192594
True,-0.02338006124296855,21.90999125959687,1.6276504840110202
True,0.028172048176762457,27.463689797024585,1.6033703391533467
False,-0.010946822435035823,25.157275883348394,0.592174245282319
False,0.018048551074953276,34.28240903519931,1.11476424444053
True,0.025511758843870302,30.644234110568203,1.2758142456883876
True,0.0263264105330194,25.210094415364402,1.3313627775834465
False,-0.012510515611645397,36.25253895335942,0.28529180652555264
True,0.016469142619156035,16.177104282886805,1.401507530711355
False,0.014189600918826026,16.88304896018146,0.7492819489203563
True,0.017209305935536358,21.216830769241234,1.2378667546012774
True,-0.019292410896603045,24.913185236134893,1.361216589680499
False,0.026176864890740198,30.005527392624614,1.001971824667556
False,0.01711316045592147,20.65399915954706,0.854084532542211
False,-0.012558689167001291,31.25338518679332,0.786661280182462
True,-0.022793914489268752,21.63606845790115,1.2788695631015283
False,-0.018707973161244437,19.236415879367094,1.1412398317907466
